Date,Open,High,Low,Close,Adj Close,Volume
2020-10-20,3.173583,3.181297,2.821474,2.869800,2.869800,542347476
2020-10-21,2.861897,3.065714,2.850831,2.941374,2.941374,641102100
2020-10-22,2.940848,3.139806,2.930286,3.039450,3.039450,490414767
2020-10-23,3.044073,3.120281,2.974443,3.012190,3.012190,340365373
2020-10-24,3.012190,3.083292,2.937710,2.943257,2.943257,228726426
2020-10-25,2.943257,2.966797,2.729939,2.775747,2.775747,280177013
2020-10-26,2.775747,2.868153,2.550701,2.725903,2.725903,402513710
2020-10-27,2.725903,2.900549,2.710788,2.822399,2.822399,374717069
2020-10-28,2.822399,2.850340,2.599362,2.676116,2.676116,382606652
2020-10-29,2.676116,2.734569,2.494090,2.541616,2.541616,452924614
2020-10-30,2.541617,2.554729,2.265245,2.414168,2.414168,407724693
2020-10-31,2.414168,2.414168,2.251597,2.266428,2.266428,195366723
2020-11-01,2.266428,2.433622,2.227458,2.379305,2.379305,189355187
2020-11-02,2.379305,2.440835,2.243257,2.254260,2.254260,267321819
2020-11-03,2.254260,2.281023,2.065942,2.134319,2.134319,249641515
2020-11-04,2.134325,2.160387,1.888973,1.930119,1.930119,339588343
2020-11-05,1.930123,2.401617,1.763817,2.206129,2.206129,513013238
2020-11-06,2.206116,2.677881,2.182031,2.550795,2.550795,584436650
2020-11-07,2.550795,2.995858,2.448126,2.466497,2.466497,771051235
2020-11-08,2.466497,2.885370,2.442557,2.848617,2.848617,478996897
2020-11-09,2.848617,2.852006,2.586286,2.676863,2.676863,486394678
2020-11-10,2.676864,3.103295,2.640133,3.007544,3.007544,514331154
2020-11-11,3.007544,3.149896,2.877065,2.912375,2.912375,525551143
2020-11-12,2.912375,3.081581,2.827266,2.930142,2.930142,538966370
2020-11-13,2.930142,3.961350,2.906121,3.879659,3.879659,765960347
2020-11-14,3.879659,3.953746,3.534731,3.809107,3.809107,774643440
2020-11-15,3.809107,4.236023,3.634849,3.862007,3.862007,742520518
2020-11-16,3.862007,3.932907,3.459238,3.604012,3.604012,739416980
2020-11-17,3.759261,3.848436,3.485387,3.803481,3.803481,753340390
2020-11-18,3.803454,3.847406,3.288325,3.463665,3.463665,855595852
2020-11-19,3.463680,3.884875,3.247508,3.733060,3.733060,690972294
2020-11-20,3.733060,4.083962,3.684215,3.840914,3.840914,1046467101
2020-11-21,3.840914,3.925770,3.600595,3.812230,3.812230,972140640
2020-11-22,3.812230,3.920586,3.447610,3.659053,3.659053,1008603253
2020-11-23,3.659053,4.204035,3.637181,4.188878,4.188878,1351039954
2020-11-24,4.189349,4.479371,3.957246,4.067073,4.067073,1346899109
2020-11-25,4.065284,4.200112,3.579108,3.683754,3.683754,933020040
2020-11-26,3.682017,3.765527,3.116538,3.431499,3.431499,1516484179
2020-11-27,3.433836,3.518866,3.172942,3.316725,3.316725,665287433
2020-11-28,3.316947,3.531016,3.266371,3.469671,3.469671,508403730
2020-11-29,3.470265,3.569223,3.374748,3.552055,3.552055,483895368
2020-11-30,3.551944,3.804333,3.537390,3.769074,3.769074,824763850
2020-12-01,3.772612,3.975911,3.476761,3.555413,3.555413,1042619601
2020-12-02,3.555058,4.168473,3.513476,3.936940,3.936940,729926104
2020-12-03,3.940070,4.019715,3.808588,3.891982,3.891982,587622999
2020-12-04,3.892268,3.916185,3.507199,3.528132,3.528132,595341444
2020-12-05,3.528135,3.696547,3.457031,3.681674,3.681674,420480161
2020-12-06,3.681870,3.777265,3.512129,3.653108,3.653108,423227915
2020-12-07,3.653027,3.871732,3.570891,3.764541,3.764541,411938302
2020-12-08,3.764226,3.764226,3.282556,3.284986,3.284986,546521147
2020-12-09,3.285406,3.390823,3.132343,3.355417,3.355417,516081303
2020-12-10,3.355832,3.367771,3.191631,3.243610,3.243610,365002774
2020-12-11,3.243865,3.243865,2.926482,2.972109,2.972109,506458332
2020-12-12,2.970150,3.174078,2.965925,3.122534,3.122534,299773732
2020-12-13,3.122937,3.362191,3.074027,3.337822,3.337822,363657249
2020-12-14,3.338559,3.520553,3.247210,3.485263,3.485263,364601424
2020-12-15,3.484302,3.516303,3.319636,3.331509,3.331509,331368559
2020-12-16,3.331180,3.533180,3.251212,3.528551,3.528551,569026021
2020-12-17,3.528725,3.993046,3.445750,3.691511,3.691511,1276882131
2020-12-18,3.692718,3.842438,3.555411,3.767315,3.767315,764765772
2020-12-19,3.765476,4.236107,3.710213,3.963893,3.963893,860199471
2020-12-20,3.963599,4.015782,3.728190,3.765689,3.765689,701901571
2020-12-21,3.766213,3.918402,3.448855,3.523246,3.523246,757127158
2020-12-22,3.520195,3.773410,3.299047,3.730614,3.730614,734453823
2020-12-23,3.729354,3.769714,3.026776,3.313970,3.313970,838383816
2020-12-24,3.315538,3.521432,3.167933,3.521432,3.521432,673684478
2020-12-25,3.521483,3.635974,3.383540,3.503699,3.503699,597006834
2020-12-26,3.503561,3.599781,3.362394,3.406964,3.406964,531596588
2020-12-27,3.406892,3.770991,3.376054,3.594640,3.594640,966315810
2020-12-28,3.594869,3.913332,3.578972,3.728360,3.728360,859661085
2020-12-29,3.727547,3.823270,3.502980,3.670805,3.670805,686584801
2020-12-30,3.670331,4.335419,3.639353,4.140558,4.140558,763321282
2020-12-31,4.137221,5.283741,3.956318,5.168337,5.168337,1385543383
2021-01-01,5.166861,5.267973,4.642070,4.736249,4.736249,840105754
2021-01-02,4.734603,5.169605,4.491320,4.845214,4.845214,1418519092
2021-01-03,4.846654,5.612782,4.672137,5.447031,5.447031,2184123153
2021-01-04,5.473822,6.169184,4.931339,5.406566,5.406566,3707353731
2021-01-05,5.419078,6.552183,5.254419,6.279291,6.279291,2956879541
2021-01-06,6.283923,6.589842,6.054644,6.409375,6.409375,2462933930
2021-01-07,6.410784,6.771526,6.121334,6.267715,6.267715,2482937539
2021-01-08,6.266412,6.348645,5.512185,5.887612,5.887612,3002482252
2021-01-09,5.888730,6.348602,5.689183,6.251300,6.251300,1895112493
2021-01-10,6.249646,6.583534,5.608453,5.991163,5.991163,2348003198
2021-01-11,5.992304,5.992304,4.467273,5.251506,5.251506,4720287192
2021-01-12,5.244943,5.798564,4.982100,5.545368,5.545368,2485771003
2021-01-13,5.544743,6.373974,5.284134,6.324849,6.324849,1668136049
2021-01-14,6.325998,7.106486,6.196148,6.871520,6.871520,2149188358
2021-01-15,6.898014,7.465508,6.462271,7.360076,7.360076,2902758852
2021-01-16,7.358147,9.218207,7.240478,8.418657,8.418657,2964752879
2021-01-17,8.430260,9.156501,8.103499,8.662062,8.662062,2577838949
2021-01-18,8.665498,9.837619,8.360154,9.215629,9.215629,2128019523
2021-01-19,9.207583,9.631081,8.513304,8.641350,8.641350,4178260771
2021-01-20,8.623179,9.019186,7.683511,8.982520,8.982520,4173020646
2021-01-21,8.986026,9.013000,7.411488,7.602400,7.602400,3679537998
2021-01-22,7.590459,9.012526,7.116549,8.716978,8.716978,3361566673
2021-01-23,8.705842,9.507477,8.547474,9.304680,9.304680,1955096498
2021-01-24,9.309423,12.240967,9.194899,12.046509,12.046509,3944520029
2021-01-25,12.027858,12.887942,10.922448,11.352211,11.352211,4870764024
2021-01-26,11.339469,14.193396,11.263808,13.840002,13.840002,5870212559
2021-01-27,13.860127,15.498223,13.135700,14.833484,14.833484,6372857509
2021-01-28,14.825082,15.378959,13.682828,14.204774,14.204774,2104591929
2021-01-29,14.193649,15.711578,14.126733,15.711578,15.711578,1854912081
2021-01-30,15.677454,19.551163,15.113579,19.462339,19.462339,2232275172
2021-01-31,19.486671,20.386127,17.528912,17.666294,17.666294,2248905216
2021-02-01,17.699354,20.693413,16.726606,20.415672,20.415672,2217716966
2021-02-02,20.431391,20.492960,18.136244,19.083662,19.083662,1674573149
2021-02-03,19.062433,20.464722,18.765484,19.765907,19.765907,1414097283
2021-02-04,19.775499,21.511257,19.528627,20.145454,20.145454,1355026915
2021-02-05,20.139793,22.274960,19.795816,21.185574,21.185574,1243281252
2021-02-06,21.177589,21.586815,19.272982,19.300098,19.300098,1073623434
2021-02-07,19.282339,19.626390,17.163723,18.686865,18.686865,1078369272
2021-02-08,18.670706,20.112741,18.182707,19.345282,19.345282,1100318952
2021-02-09,19.351046,19.914665,18.937422,19.533857,19.533857,822779049
2021-02-10,19.522152,22.360449,19.522152,20.741800,20.741800,1513117186
2021-02-11,20.724428,21.910751,20.209661,21.554996,21.554996,940200135
2021-02-12,21.540995,23.595421,21.268391,22.746019,22.746019,1324482439
2021-02-13,22.731831,23.471352,21.336609,21.806753,21.806753,969494116
2021-02-14,21.806322,22.571972,20.830561,20.930775,20.930775,782187072
2021-02-15,20.900591,21.472042,17.625282,20.062044,20.062044,1274415766
2021-02-16,20.044336,21.281418,19.488188,20.457520,20.457520,881473851
2021-02-17,20.463846,21.737766,19.261850,21.488525,21.488525,855158976
2021-02-18,21.488121,22.234854,20.669596,21.161785,21.161785,593118926
2021-02-19,21.183182,21.498945,19.439569,20.074911,20.074911,767599936
2021-02-20,20.072643,32.632683,19.568893,29.140385,29.140385,4080070578
2021-02-21,28.910551,31.946865,28.021645,28.829716,28.829716,2165245356
2021-02-22,28.816130,28.989485,22.426126,27.717047,27.717047,2088659958
2021-02-23,27.708214,27.743925,18.534552,24.576645,24.576645,2670108296
2021-02-24,24.651880,27.289320,23.152845,25.255146,25.255146,1423106271
2021-02-25,25.245552,26.837709,23.271170,23.271170,23.271170,984151754
2021-02-26,23.416306,25.121830,21.105400,23.074512,23.074512,1101820829
2021-02-27,23.098991,24.727901,22.436401,23.454720,23.454720,761796613
2021-02-28,23.508026,24.053844,20.629169,22.189560,22.189560,901637423
2021-03-01,22.218504,25.453114,22.144989,25.444643,25.444643,839066478
2021-03-02,25.491138,27.351473,24.643366,25.606913,25.606913,1232183265
2021-03-03,25.586437,27.570002,25.355116,25.466410,25.466410,754004618
2021-03-04,25.428989,29.667406,24.818201,28.262482,28.262482,1805032641
2021-03-05,28.251190,28.729954,25.953621,28.345055,28.345055,1189024359
2021-03-06,28.311182,28.948622,27.238401,28.477106,28.477106,668584460
2021-03-07,28.516092,34.767780,28.516092,34.278255,34.278255,1593346979
2021-03-08,34.283234,34.873417,32.252964,33.293266,33.293266,1249974446
2021-03-09,33.290756,34.653721,32.412376,32.864605,32.864605,912214251
2021-03-10,32.876183,33.492111,30.456924,30.967098,30.967098,776104817
2021-03-11,30.908436,31.751154,29.619734,31.029013,31.029013,688330980
2021-03-12,31.041647,31.882643,29.422794,31.007837,31.007837,630829033
2021-03-13,30.978613,33.251034,30.254358,32.526569,32.526569,743952567
2021-03-14,32.509171,33.679211,30.796022,30.796022,30.796022,558846418
2021-03-15,30.754147,31.463091,29.650389,29.816656,29.816656,623504911
2021-03-16,29.830736,30.011324,28.101507,29.930063,29.930063,549084935
2021-03-17,29.943737,31.548691,29.623116,31.339994,31.339994,763515293
2021-03-18,31.249578,31.517035,29.819275,30.029182,30.029182,408556939
2021-03-19,30.010918,34.138702,29.567638,33.256378,33.256378,811698241
2021-03-20,33.326462,35.124741,31.998096,32.195572,32.195572,849531037
2021-03-21,32.214062,33.319889,31.365826,32.683750,32.683750,488482019
2021-03-22,32.724281,35.860340,31.853079,32.964066,32.964066,1102796186
2021-03-23,32.928394,36.414913,30.526964,31.100178,31.100178,1671747241
2021-03-24,31.057278,31.878391,26.066240,27.598337,27.598337,1266483732
2021-03-25,27.437551,27.885109,25.722288,26.676500,26.676500,926532573
2021-03-26,26.646786,29.030296,26.596737,28.965288,28.965288,647332550
2021-03-27,28.927856,29.479511,27.813877,28.133060,28.133060,507932900
2021-03-28,28.135805,29.046055,27.445183,27.840124,27.840124,412582101
2021-03-29,27.840294,29.622202,27.603451,29.123371,29.123371,520880675
2021-03-30,29.118673,29.272345,28.107924,28.487616,28.487616,504391381
2021-03-31,28.485998,28.971149,27.020399,27.986523,27.986523,560514223
2021-04-01,27.984856,30.268213,27.984856,28.739431,28.739431,751718828
2021-04-02,28.736803,30.205492,28.707283,30.175646,30.175646,535780413
2021-04-03,30.163252,32.503799,29.544437,29.549885,29.549885,901722734
2021-04-04,29.536936,31.601421,29.306845,31.065556,31.065556,457926443
2021-04-05,31.071905,31.528692,29.686277,30.794846,30.794846,497831517
2021-04-06,30.818172,32.359356,30.294159,31.322748,31.322748,562448082
2021-04-07,31.292110,31.418634,27.876268,28.593925,28.593925,679675888
2021-04-08,28.613697,30.295790,28.397541,30.222431,30.222431,421298840
2021-04-09,30.219234,30.517796,29.364698,29.562220,29.562220,322122933
2021-04-10,29.554415,30.812616,29.218632,29.792391,29.792391,439672477
2021-04-11,29.769934,30.710733,29.253801,29.979101,29.979101,447643489
2021-04-12,29.968451,38.128414,29.610037,36.754814,36.754814,2185144995
2021-04-13,36.676464,37.130013,34.307636,35.322262,35.322262,1201797905
2021-04-14,35.403629,36.784203,33.387379,36.151066,36.151066,1060830034
2021-04-15,36.140575,39.519073,35.695511,37.848370,37.848370,1267323240
2021-04-16,37.763992,38.204674,34.406582,36.279659,36.279659,977289792
2021-04-17,36.234344,37.560638,34.933285,35.095493,35.095493,653849649
2021-04-18,35.152168,35.463387,27.694313,31.746319,31.746319,1446701095
2021-04-19,31.634001,32.694344,29.466179,31.446096,31.446096,847494415
2021-04-20,31.386969,32.225803,28.403412,31.963188,31.963188,921466440
2021-04-21,31.984547,36.430176,30.559763,33.603989,33.603989,1456435098
2021-04-22,33.422138,38.393581,32.787895,34.131321,34.131321,2169942710
2021-04-23,34.004074,34.775406,29.854576,32.881691,32.881691,1631826790
2021-04-24,32.939049,32.939049,29.972946,30.115837,30.115837,636577406
2021-04-25,30.134087,34.742321,30.042059,33.888752,33.888752,1068206314
2021-04-26,34.337921,38.446205,34.171597,37.945412,37.945412,1159890689
2021-04-27,38.187881,40.474720,37.347111,39.614731,39.614731,1159853793
2021-04-28,39.628315,42.907871,37.794537,42.803211,42.803211,1657342891
2021-04-29,42.849178,43.892784,39.657574,41.033127,41.033127,1081575233
2021-04-30,41.040329,41.333138,39.171093,40.697666,40.697666,1014223950
2021-05-01,40.641953,41.251068,39.245663,40.199776,40.199776,747988502
2021-05-02,40.329346,43.235558,39.336807,42.327312,42.327312,1047562019
2021-05-03,42.557312,44.974064,41.334072,42.317528,42.317528,1178971606
2021-05-04,42.289677,44.556179,39.968117,43.164505,43.164505,1714504137
2021-05-05,43.083324,44.899197,41.576134,42.496185,42.496185,1469755008
2021-05-06,42.444939,42.500389,39.978260,40.220207,40.220207,1165197475
2021-05-07,40.233780,41.206371,38.335052,39.783054,39.783054,993781915
2021-05-08,39.760742,41.232845,39.190582,40.407089,40.407089,743543345
2021-05-09,40.474449,40.697575,38.237103,39.430035,39.430035,663372004
2021-05-10,39.422405,41.133541,33.603271,36.387955,36.387955,952681487
2021-05-11,36.351597,38.509884,35.496311,38.489979,38.489979,705090608
2021-05-12,38.516666,43.995770,36.038067,36.038067,36.038067,1851746863
2021-05-13,36.961227,40.272675,34.477577,37.369160,37.369160,1409570978
2021-05-14,37.338516,40.829826,37.164852,40.326214,40.326214,804342782
2021-05-15,40.400364,42.366779,36.577183,36.577183,36.577183,1049908753
2021-05-16,36.553391,39.375134,34.543663,36.561504,36.561504,822738819
2021-05-17,36.562965,36.562965,32.013058,33.285637,33.285637,974771404
2021-05-18,33.246208,36.577530,33.032810,35.072029,35.072029,842688704
2021-05-19,35.071213,35.485470,16.666702,23.427958,23.427958,2241014905
2021-05-20,23.162842,28.446245,20.105406,26.394573,26.394573,1338078607
2021-05-21,26.355511,27.950848,18.895567,21.901260,21.901260,1076267674
2021-05-22,21.964592,22.361534,18.514254,20.383455,20.383455,791748160
2021-05-23,20.380587,21.301853,13.092185,16.836334,16.836334,1320921899
2021-05-24,16.736334,25.129263,16.574165,24.627649,24.627649,1526035442
2021-05-25,24.657164,26.659273,21.624149,25.195017,25.195017,1386905999
2021-05-26,25.163540,29.368296,24.614061,29.368296,29.368296,1071924820
2021-05-27,29.451658,29.904503,26.215040,28.370335,28.370335,999766482
2021-05-28,28.474480,29.402485,24.976368,25.924946,25.924946,1076488584
2021-05-29,25.897547,27.532372,21.854445,23.179464,23.179464,817413607
2021-05-30,23.175678,26.556747,21.780264,25.742519,25.742519,782067312
2021-05-31,25.717644,28.404707,23.463970,28.369711,28.369711,1058080597
2021-06-01,28.274649,28.724550,26.011887,27.395233,27.395233,753430864
2021-06-02,27.413445,28.799103,26.376423,27.631479,27.631479,558113727
2021-06-03,27.642187,29.357792,26.952545,28.630810,28.630810,541834896
2021-06-04,28.677935,28.677935,25.148026,26.442995,26.442995,603761573
2021-06-05,26.461435,27.681568,25.231974,25.607552,25.607552,448910761
2021-06-06,25.646227,26.436007,25.415127,25.912481,25.912481,333386144
2021-06-07,25.903225,27.341892,24.011368,24.195166,24.195166,479599704
2021-06-08,24.277176,24.619299,20.739100,23.530218,23.530218,583658979
2021-06-09,23.439114,25.227419,22.268330,25.127302,25.127302,697734988
2021-06-10,25.119219,25.246008,23.190414,23.597158,23.597158,399429441
2021-06-11,23.608921,23.863501,21.455959,21.850969,21.850969,390923862
2021-06-12,21.874851,21.909218,20.312403,21.322515,21.322515,379030854
2021-06-13,21.308592,23.600878,20.516790,23.274321,23.274321,408171937
2021-06-14,23.261698,24.220072,22.609335,23.407238,23.407238,418305189
2021-06-15,24.106384,24.686178,23.196108,24.180853,24.180853,405740380
2021-06-16,23.458094,23.565771,21.700481,21.832226,21.832226,344163561
2021-06-17,21.852688,22.919666,21.498079,22.154890,22.154890,247003560
2021-06-18,22.186535,22.261383,19.646008,20.393360,20.393360,330277776
2021-06-19,20.421415,20.979424,19.864414,19.910807,19.910807,268928419
2021-06-20,19.843891,21.052727,18.684235,20.806513,20.806513,368331090
2021-06-21,20.741507,20.879562,15.785395,15.850638,15.850638,566312286
2021-06-22,15.802812,17.103456,13.999983,16.380276,16.380276,706248217
2021-06-23,16.403793,18.488224,15.836358,17.871696,17.871696,511611142
2021-06-24,17.814518,18.552713,16.658825,18.054714,18.054714,366440877
2021-06-25,18.062065,18.337860,15.732053,15.905190,15.905190,370292098
2021-06-26,15.866926,16.451696,15.136502,16.100424,16.100424,284658409
2021-06-27,16.150282,17.095667,15.668840,17.095667,17.095667,255240542
2021-06-28,17.096212,18.134932,16.881338,17.683861,17.683861,306684346
2021-06-29,17.735249,19.185852,17.681601,18.554331,18.554331,383182157
2021-06-30,18.644373,19.285433,17.199001,19.278358,19.278358,397542621
2021-07-01,19.277899,19.277899,17.589579,17.870399,17.870399,364624991
2021-07-02,17.833073,18.243570,16.983818,18.241726,18.241726,307045716
2021-07-03,18.227339,19.524757,17.849987,19.524757,19.524757,344855379
2021-07-04,19.479937,21.481411,18.947371,20.771873,20.771873,540490915
2021-07-05,20.767420,20.867785,19.180908,20.095181,20.095181,545274387
2021-07-06,20.088390,23.188559,20.075544,22.400187,22.400187,815123869
2021-07-07,22.399008,23.388100,21.764414,22.231146,22.231146,484900571
2021-07-08,22.276459,22.297192,19.993286,20.400131,20.400131,491809315
2021-07-09,20.352446,21.544067,19.804234,20.985470,20.985470,439238859
2021-07-10,20.996744,21.513735,19.982674,20.243774,20.243774,259378363
2021-07-11,20.243202,20.942051,20.008883,20.681040,20.681040,268848504
2021-07-12,20.696207,21.395008,19.254036,19.587624,19.587624,356522125
2021-07-13,19.578747,19.703318,18.201262,18.438557,18.438557,348010795
2021-07-14,18.467230,18.522333,16.779993,17.868685,17.868685,452806171
2021-07-15,17.892855,18.374519,16.825731,16.996023,16.996023,404867307
2021-07-16,17.048325,17.586609,15.947652,16.408367,16.408367,382003612
2021-07-17,16.362070,16.748074,15.959642,16.106518,16.106518,335054881
2021-07-18,16.125919,17.162741,16.088106,16.361158,16.361158,319630224
2021-07-19,16.323027,16.764490,15.433442,15.689140,15.689140,353935381
2021-07-20,15.728275,15.949568,14.448477,14.599844,14.599844,371509356
2021-07-21,14.565026,16.863319,14.052243,16.679480,16.679480,416317964
2021-07-22,16.711554,17.601351,16.133223,17.595968,17.595968,371465656
2021-07-23,17.584641,18.695875,16.975677,18.623629,18.623629,394618360
2021-07-24,18.587982,18.919546,18.068426,18.278603,18.278603,325806068
2021-07-25,18.242319,18.432690,17.257540,18.270256,18.270256,318191966
2021-07-26,18.288525,20.266701,18.190876,18.568396,18.568396,564412316
2021-07-27,18.528833,19.220018,17.744305,18.882580,18.882580,426135637
2021-07-28,18.909163,19.435848,18.557364,19.015608,19.015608,431734062
2021-07-29,19.048733,19.718710,18.673141,19.542639,19.542639,388361237
2021-07-30,19.585548,21.033720,19.415691,20.972282,20.972282,528084944
2021-07-31,20.924837,21.954557,20.728954,21.811684,21.811684,417548123
2021-08-01,21.746382,23.206568,21.591379,22.032347,22.032347,490870113
2021-08-02,22.002352,23.087751,21.427992,22.409845,22.409845,430925094
2021-08-03,22.400852,22.728807,20.707937,21.278233,21.278233,497818522
2021-08-04,21.329868,23.712021,20.813009,23.526203,23.526203,544646703
2021-08-05,23.538139,25.507616,22.143843,25.440157,25.440157,701727726
2021-08-06,25.438196,26.863071,24.552742,26.160933,26.160933,507687348
2021-08-07,26.168184,28.996151,25.823141,28.185484,28.185484,657129565
2021-08-08,28.295815,28.631323,26.022711,26.722593,26.722593,452883068
2021-08-09,26.700853,28.767220,25.401440,28.402531,28.402531,575462715
2021-08-10,28.349897,30.192957,28.216637,28.758295,28.758295,735525295
2021-08-11,28.763584,30.381842,28.732853,29.000504,29.000504,673710086
2021-08-12,28.998337,29.885183,26.912552,28.047379,28.047379,585208513
2021-08-13,28.112604,30.592911,27.865604,30.574594,30.574594,563806530
2021-08-14,30.509108,30.624046,28.742418,30.137562,30.137562,481398153
2021-08-15,30.127186,30.418188,28.330397,30.252153,30.252153,420500473
2021-08-16,30.269241,31.245697,29.061443,29.203548,29.203548,560417709
2021-08-17,29.096397,30.795980,25.959625,26.419477,26.419477,699103599
2021-08-18,26.412954,27.334093,25.516165,26.582729,26.582729,647938309
2021-08-19,26.315647,27.957268,25.332941,27.957237,27.957237,522441763
2021-08-20,27.949539,29.131186,27.568275,28.867104,28.867104,450316189
2021-08-21,28.901592,29.735790,28.224993,28.248825,28.248825,420152579
2021-08-22,28.243355,29.168941,27.317154,28.426100,28.426100,394811045
2021-08-23,28.426159,29.614634,28.406567,28.785572,28.785572,391967807
2021-08-24,28.834982,29.231077,26.549879,26.645948,26.645948,439737889
2021-08-25,26.650497,27.443628,25.721783,27.023340,27.023340,346837564
2021-08-26,27.077204,27.618246,25.181669,25.562664,25.562664,373468350
2021-08-27,25.552900,27.477261,25.064177,27.368177,27.368177,370325245
2021-08-28,27.414848,27.583946,26.685238,26.816645,26.816645,232978478
2021-08-29,26.825590,27.663713,26.212414,26.813009,26.813009,302596119
2021-08-30,26.814053,28.216728,25.640127,26.777945,26.777945,422069860
2021-08-31,26.815201,29.712652,26.302626,29.420519,29.420519,785364067
2021-09-01,29.343470,31.296469,28.733850,31.296469,31.296469,898552594
2021-09-02,31.336512,31.387947,29.607796,29.983782,29.983782,460923590
2021-09-03,29.950804,31.153683,28.380072,28.666449,28.666449,996796086
2021-09-04,28.656244,29.444035,28.280088,28.615150,28.615150,497493157
2021-09-05,28.573339,29.476177,28.367023,29.364464,29.364464,445642192
2021-09-06,29.363808,30.277126,28.571178,28.856009,28.856009,724297233
2021-09-07,28.828302,29.316675,21.503414,24.249987,24.249987,1369858233
2021-09-08,24.235737,24.932531,21.448864,23.177143,23.177143,814511850
2021-09-09,22.867279,24.681589,22.798929,23.309484,23.309484,633684687
2021-09-10,23.327974,24.245028,21.545568,22.316969,22.316969,531194133
2021-09-11,22.301134,23.866680,22.288494,22.749895,22.749895,369421964
2021-09-12,22.757828,24.196878,22.185539,23.688824,23.688824,450727925
2021-09-13,23.737869,23.983187,21.489664,22.656616,22.656616,500276639
2021-09-14,22.672087,25.919724,22.515985,25.653009,25.653009,586779522
2021-09-15,25.660877,27.464514,24.731421,27.464514,27.464514,632916031
2021-09-16,27.469072,27.600813,25.442825,26.274017,26.274017,640739164
2021-09-17,26.248016,26.355370,24.019863,24.288195,24.288195,500880687
2021-09-18,24.289524,25.148869,23.999144,24.541836,24.541836,295373763
2021-09-19,24.524117,24.595350,23.567442,23.924765,23.924765,264342780
2021-09-20,23.907349,23.975586,20.573099,20.762800,20.762800,596230982
2021-09-21,20.892427,21.606680,18.466175,19.036572,19.036572,547836013
2021-09-22,19.052734,21.637623,18.870537,21.637623,21.637623,481907141
2021-09-23,21.637066,21.834625,20.925653,21.530466,21.530466,294213264
2021-09-24,21.520441,21.628374,18.285336,19.671728,19.671728,482871221
2021-09-25,19.672039,20.118555,18.997334,19.501465,19.501465,297546092
2021-09-26,19.500710,24.673010,17.771845,24.029179,24.029179,1607015164
2021-09-27,24.135143,25.978134,22.295078,22.445223,22.445223,1098024907
2021-09-28,22.406410,24.968548,22.276527,23.058987,23.058987,1343802036
2021-09-29,23.123972,24.261139,22.364887,23.049686,23.049686,853259462
2021-09-30,23.021204,23.933573,22.647219,23.527054,23.527054,551151572
2021-10-01,23.536621,25.788525,23.515453,25.636082,25.636082,704377664
2021-10-02,25.619011,27.213154,25.398302,26.178560,26.178560,664421727
2021-10-03,26.154951,26.607859,25.730133,26.004129,26.004129,402608636
2021-10-04,26.013596,26.019094,24.321959,25.303267,25.303267,456608399
2021-10-05,25.331409,25.850714,24.628778,25.664791,25.664791,401440871
2021-10-06,25.654703,25.953239,23.874960,25.287689,25.287689,479199274
